,cdxig526,cxphy526,fv1,hyg,itxeb525,itxex525,jnk,lqd,ty1,vix
2016-06-01 15:26:00,0.000257095845331,-6.82487373984e-05,6.48634624116e-05,-5.89190164132e-05,0.00369003690037,0.00261220386008,0.0,0.000125754527163,0.00012043839576,0.0013764624914
2016-06-01 15:27:00,0.000308435716856,-1.95009701732e-05,0.000129718510832,-2.52524948865e-05,0.000350140056022,-0.000152325341542,-0.000142795944595,4.19129049833e-05,0.0001204238921,0.00274914089347
2016-06-01 15:28:00,0.000269798036898,0.0,0.0,-9.62024098702e-05,0.000861581540616,0.000545915630644,-0.000285632676378,-8.38222967314e-06,0.0,0.000685400959561
2016-06-01 15:30:00,0.000603670832424,-9.75067523425e-05,0.0,-0.000120264582081,-0.00110295106663,0.000101510282674,0.0,-0.000159263698774,0.000120409391932,0.00205479452055
2016-06-01 15:32:00,-3.85089340725e-05,-8.7764634753e-05,0.0,0.00012027904739,-0.000484757082839,1.58593717787e-05,0.0,0.000251509054326,0.0,-0.000683526999317
2016-06-01 15:33:00,-8.98576398252e-05,-0.000107277302073,0.000129701686122,-0.000120264582081,0.0,-6.34364810517e-05,-0.0001,0.000419076355712,0.000240789790513,0.00341997264022
2016-06-01 15:35:00,0.000950008986572,-0.000107288811728,0.0,-0.000312725523214,0.000727488279355,0.00016177328901,-0.000185732859,-0.000167560321716,-0.000120365912374,0.00068166325835
2016-06-01 15:36:00,-0.000192386620152,-4.87728744781e-05,-6.48424328881e-05,1.20316673484e-05,0.0,0.0,-2.2863675336e-05,0.0,0.0,0.00136239782016
2016-06-01 15:37:00,0.0,-5.85303040651e-05,0.0,6.0157612946e-05,-5.38488462883e-05,0.000482069855728,-0.000120037040001,0.0,0.0,0.0
2016-06-01 15:38:00,-2.5656485318e-05,-5.85337300619e-05,0.0,0.0,0.000363499286464,-5.07197448797e-05,0.000142918393597,-8.29562594269e-05,0.0,0.0
2016-06-01 15:41:00,0.00107760003079,-3.90247709733e-05,-0.000129693275404,6.01539942251e-05,-0.000134580445461,-0.0012490370685,0.0,-0.000461744354526,-0.000120380402071,-0.00272108843537
2016-06-01 15:42:00,-7.68885756391e-05,2.9269720474e-05,-0.000129710097931,0.0,0.000107678847836,0.000669737088516,-0.000285795941698,-0.000293439530497,-0.000240789790513,0.0
2016-06-01 15:43:00,-0.00120468031117,0.000214638334407,6.48634624116e-05,0.0,0.000161500881526,0.000450421874009,0.000142938822184,0.000251593425025,0.0,-0.000682128240109
2016-06-01 15:45:00,-0.000243792904343,9.7541943036e-06,6.48592554158e-05,0.0,0.000336405840005,-1.90233416403e-05,0.0,-4.19216902825e-05,0.0,0.00273037542662
2016-06-01 15:46:00,0.00017968068176,-5.8524594961e-05,0.0,6.01503759399e-05,0.000215227333872,0.000643635302921,0.0,4.19234477842e-05,0.0,0.0
2016-06-01 15:47:00,-0.000166816373669,9.75467004838e-06,-6.48550489656e-05,0.000120293516179,0.000161385765775,0.0,0.0,-1.84455437243e-05,0.0,-0.000680735194009
2016-06-01 15:48:00,0.0,-8.77911740607e-05,0.0,-6.01395236949e-05,0.000255486230637,0.0,0.0,-0.000107321506727,-0.0001204238921,0.0
2016-06-01 15:49:00,-0.000436361769575,0.0001073097447,-6.48592554158e-05,0.0,0.000430182693212,0.000411915120137,-7.14591967985e-05,-0.00020963481615,-0.000120438395761,-0.00408719346049
2016-06-01 15:50:00,-0.00143805451767,0.000146315768938,0.0,6.01431406748e-05,0.00014781171475,0.000354734598342,7.14643035804e-05,0.0,0.0,-0.000683994528044
2016-06-01 15:51:00,-0.000308598320711,2.92588727533e-05,-6.48634624116e-05,0.0,-0.00049711137982,-0.000395768757064,0.000142918393597,0.0,-0.000120452902915,0.0
2016-06-01 15:52:00,-0.00176212586981,1.95053444643e-05,0.0,0.000204474380563,0.00024195824876,0.000528956403857,0.000285795941698,-0.00029355028097,0.0,-0.00273785078713
2016-06-01 15:53:00,-0.000747326375467,0.0,0.0,3.607633753e-05,-0.000147827606133,-0.000199440932244,0.0,4.19480682916e-05,0.0,0.0
2016-06-01 15:54:00,-0.000373942644935,0.0,-6.48676699533e-05,-6.0125060125e-05,0.000685483870968,0.000199480716864,0.0,0.000167785234899,0.0,0.000686341798215
2016-06-01 15:56:00,5.15975903925e-05,1.95049640135e-05,6.48718780409e-05,0.0,0.000940215712348,0.0,-0.000142857142857,8.38785438686e-05,0.0,-0.000685871056241
2016-06-01 15:58:00,6.44936602732e-05,-1.95045835772e-05,0.0,-6.01286753652e-05,0.00135532266073,0.0021526957766,0.0,-8.38715088485e-05,0.000120467413565,-0.00137268359643
2016-06-01 15:59:00,1.28979002219e-05,1.95049640135e-05,6.48676699533e-05,6.01322910403e-05,-0.000214413979791,0.0,0.0,0.0,0.0,0.0
2016-06-02 13:31:00,0.0105503463042,-0.000165788960406,0.000518907699293,6.01286753652e-05,0.00516044285982,0.0115648385945,-0.000142877553936,0.000381647374602,0.000843170320405,0.00412371134021
2016-06-02 13:32:00,0.00163367410754,-8.77851799108e-05,0.000259319286872,-0.00012025012025,0.0,0.0,-0.000571591883395,0.000540810209155,0.000361054278493,0.00479123887748
2016-06-02 13:33:00,0.000828247046981,-0.000117057182433,-6.48130144533e-05,0.000360793746242,0.000280033604033,0.000590211851704,0.000285959393766,0.000335204893992,0.0,0.00136239782016
2016-06-02 13:34:00,8.91220207782e-05,-1.95118144037e-05,-6.48172154524e-05,0.000300553017552,0.000546579213992,-0.000284008451592,0.000571755288737,-0.000251319426992,-0.000240615976901,-0.00136054421769
2016-06-02 13:36:00,-7.63834960726e-05,3.90243902437e-05,6.48214169963e-05,6.00925425154e-05,-0.000799435065887,-0.000805439526476,0.000142857142857,0.0,0.000120336943442,0.00136239782016
2016-06-02 13:37:00,-0.000649309313133,4.87785842505e-05,0.0,0.000841245042663,-0.00037336818103,-0.000306188762248,0.000428510212827,0.0,0.0,-0.00272108843537
2016-06-02 13:38:00,-0.0009300073891,0.000156083856052,-6.48172154524e-05,0.000120076849184,-0.000933769092243,-0.000300031878387,0.000285551113649,-8.37942014413e-05,-0.000120322464204,-0.00272851296044
2016-06-02 13:39:00,-0.000739597811811,6.82760302366e-05,0.0,-0.00048024972986,-0.000787769544028,-0.00106293181605,-0.000285469597488,3.18444649292e-05,0.0,0.00205198358413
2016-06-02 13:41:00,-0.000816711968659,0.00019506105411,-6.48214169962e-05,-0.000228228228228,-0.00101555401144,-0.00145526241667,-0.000285551113649,-3.18434508915e-05,0.0,-0.00273037542662
2016-06-02 13:42:00,-0.000523633762883,0.000156018410172,-6.48256190846e-05,0.000228280328243,-0.000361155698234,-0.000376098914014,0.000282776349614,4.19006117489e-05,0.0,-0.00342231348392
2016-06-02 13:43:00,0.000178895448389,0.0,0.000194489465154,0.0,0.000240857452531,3.76240417628e-05,-0.000282696409756,0.000209494280806,0.000240673886883,0.00892857142857
2016-06-02 13:44:00,-0.000191639411284,4.87481475704e-05,-6.48172154524e-05,0.00012012012012,0.000254177201643,1.56760942698e-05,0.000285632676378,8.3780160858e-05,-0.00012030798845,-0.00953029271613
2016-06-02 13:45:00,0.0,-4.87457713043e-05,0.0,-0.000180158539515,-0.000320984352013,-0.000178704673284,-0.000142775556825,-7.53958280976e-05,0.0,0.0020618556701
2016-06-02 13:46:00,0.000306681830379,-6.82474065985e-05,6.48214169963e-05,5.88623941378e-05,0.0,-0.000429595020461,3.71269455948e-05,0.000138236107271,0.000120322464204,0.00274348422497
2016-06-02 13:47:00,0.000178842886524,-3.90011797857e-05,0.000129634430905,-0.000359159590582,0.0,0.0,-0.000322706853665,-2.09419698016e-05,0.00012030798845,-0.00136798905609
2016-06-02 13:48:00,0.000268216361198,-0.000175512154217,0.000129617627997,-0.000240326844508,0.0,-2.82336997439e-05,-0.000428510212827,0.000167539267016,0.000240587032359,0.00342465753425
2016-06-02 13:49:00,0.00233668726697,-0.000507124118628,0.0,-0.000721153846154,0.00206031091965,0.00228385708325,-0.000571591883395,4.10402445663e-05,0.000120264582081,0.0116040955631
2016-06-02 13:50:00,0.00112103338896,-0.000312234722453,6.48004147226e-05,-0.00012027904739,0.00140186915888,0.0015337087268,-0.000142979696883,-8.2914642307e-05,0.00012025012025,0.00674763832659
2016-06-02 13:51:00,-1.27247509131e-05,3.90415304281e-05,-6.47962159009e-05,0.000120293516179,0.000386640890607,-0.000193763926782,0.0,-8.37591088031e-05,-0.000120235661897,-0.00335120643432
2016-06-02 13:53:00,0.00020359860535,3.90400062462e-05,0.0,0.0,-0.000226563957673,7.81457574668e-05,0.000143000143,2.68051599934e-05,0.0,0.000672494956288
2016-06-02 13:54:00,0.000152667871046,8.78365849137e-05,0.0,-1.20279047389e-06,-0.000146633429756,1.56279302368e-05,-0.000142979696883,0.000224487197529,0.0,0.00134408602151
2016-06-02 13:55:00,-0.000216246470094,3.9035053478e-05,-6.48004147227e-05,1.20279192073e-06,-0.00125323307469,-0.000171904546094,8.008008008e-05,0.0,-0.00012025012025,-0.00201342281879
2016-06-02 13:56:00,-0.000152677583114,0.0,-6.48046140885e-05,0.0,-0.000427167876976,-0.000178186251524,-0.000114390953963,-8.37450799764e-05,0.0,-0.000672494956288
2016-06-02 13:57:00,0.000127250747598,1.95167649011e-05,0.0,0.00012027904739,0.0,0.000175091375812,3.43212122254e-05,7.1189279732e-05,0.0,0.000672947510094
2016-06-02 13:58:00,-0.000585278961766,0.000117098304026,6.48088139987e-05,6.01322910403e-05,0.000186965811966,-0.00024696066448,0.000572000572,1.25619197964e-05,0.000120264582081,0.0
2016-06-02 13:59:00,-2.54618136449e-05,-5.85422968095e-05,-6.48046140885e-05,0.000120257350731,0.0,0.000112566836559,0.0,8.37450799767e-05,-0.00012025012025,0.000672494956288
2016-06-02 14:00:00,-3.81936929482e-05,-2.92728621052e-05,0.000129617627997,6.01214453195e-05,-6.67610222447e-05,0.000112554166693,0.000142918393597,0.0,0.000240529164161,-0.00134408602151
2016-06-02 14:01:00,-0.000394683234875,0.00010733696978,-6.48004147227e-05,0.000331850426837,-0.000560830028442,-5.00184443014e-05,0.000165761646185,0.000167476134651,-0.000120235661897,-0.00201884253028
2016-06-02 14:03:00,-0.000534943257804,2.92705772158e-05,6.48046140885e-05,-2.04332817293e-05,0.0,-0.000165694384524,-2.28598860437e-05,-0.000167448091092,0.0,-0.00472016183412
2016-06-02 14:04:00,-0.000433281084732,9.75657349138e-05,-6.48004147227e-05,-7.09169562442e-05,0.0,-0.00037521926876,-3.71481640234e-05,-0.000167476134651,0.0,0.0
2016-06-02 14:05:00,-0.00109642133177,0.000117067460124,0.0,0.000480827022479,-0.00102876534798,-0.00135755240184,0.00060868099115,-0.000167504187605,-0.00012025012025,-0.00609756097561
2016-06-02 14:06:00,-0.000268024658269,-9.75447974483e-06,6.48046140885e-05,-6.00744923707e-05,-0.000133743480005,-0.000140951390564,0.0,0.000167532249958,0.000120264582081,0.0
2016-06-02 14:07:00,-0.000127665007022,1.9509149791e-05,0.0,0.00030039050766,0.0,0.0,0.000142795944595,-0.000166666666667,-0.00012025012025,-0.00477164280845
2016-06-02 14:08:00,-1.27681307456e-05,2.92631537877e-05,0.000129600829445,-0.00036036036036,0.000682182985554,0.000184828986197,-0.000285551113649,0.000343440824727,0.000120264582081,0.00547945205479
2016-06-02 14:09:00,0.000165987819048,-2.92622974807e-05,-6.47920176234e-05,0.000120163422254,0.0,0.0,0.0,0.00015826348945,0.00012025012025,-0.00136239782016
2016-06-02 14:10:00,0.000395751417045,-2.92631537875e-05,0.0,-0.000277544154752,0.000654983892743,0.000710990281045,-0.000428449014567,0.000251172136638,-0.000120235661897,0.00204638472033
2016-06-02 14:11:00,0.000178655743144,-6.82826903381e-05,6.47962159011e-05,-0.000323290496341,0.000480897675661,0.0,-0.000285755107873,-8.37030216791e-05,0.0,0.00272294077604
2016-06-02 14:12:00,0.000650701098537,-4.87766808445e-05,-6.47920176234e-05,0.0,0.00138859218116,0.00295148669797,0.0,-8.37100284613e-05,0.0,0.0
2016-06-02 14:13:00,0.000255010965472,-6.82906841749e-05,6.47962159011e-05,0.0,0.000413333333333,0.000324550700125,0.000142918393597,4.18585182085e-05,0.00012025012025,-0.00135777325187
2016-06-02 14:14:00,-2.5494595146e-05,-1.95129566033e-05,-0.000129584035247,0.0,0.0,0.000177821037165,-0.000142897970849,-0.000125570298439,-0.000120235661897,0.0
2016-06-02 14:15:00,0.000127476225684,-9.75666868308e-06,0.0,6.01106035103e-05,-0.000426490383975,0.0,0.0,8.28868050904e-05,0.0,-0.000679809653297
2016-06-02 14:16:00,-0.000624553890079,0.000185378513655,0.0,0.000120213980886,-0.000720009600128,-0.000792254619406,0.000428755180792,-0.00016659704194,-0.00012025012025,-0.00408163265306
2016-06-02 14:17:00,-0.000114785669647,-7.80396441393e-05,0.0,-0.000180299296833,-0.000520381613183,0.000371468706103,-2.85714285714e-05,8.37310558486e-05,0.0,0.00136612021858
2016-06-02 14:18:00,1.27554274345e-05,-3.90228674002e-05,0.0,-0.000120221207021,-0.000347101700798,0.000258995409852,-0.000114288979685,-0.000184192900201,0.0,0.000682128240109
2016-06-02 14:19:00,0.0,-1.95121951221e-05,0.0,-0.000120235661897,0.0,0.0,-0.000285755107873,1.67478939523e-05,0.0,0.0
2016-06-02 14:21:00,0.001543387033,-0.000156100606841,0.0,0.0002405002405,0.000267094017094,0.001057550725,-0.000142918393597,-8.37380673254e-05,0.0,0.0013633265167
2016-06-02 14:23:00,-1.27356087621e-05,0.0,-6.48004147227e-05,0.000240442414042,0.0,0.000121536596539,0.000571755288737,0.0,0.0,-0.0068073519401
2016-06-02 14:24:00,0.000127357709599,0.0,0.000129609228177,-0.000120192307692,0.0,0.0,-0.000142857142857,0.000167490159953,0.000120264582081,0.00137080191912
2016-06-02 14:25:00,0.0,-9.75781112789e-06,0.0,0.00012020675562,0.0,0.0,0.000142877553936,0.0,0.0,-0.000684462696783
2016-06-02 14:27:00,1.27341491678e-05,1.9515812687e-05,6.47962159011e-05,-6.00961538463e-05,0.0,0.0,-0.000428571428571,-2.59566273131e-05,0.00012025012025,-0.0013698630137
2016-06-02 14:31:00,0.000420221571374,9.75771591387e-05,0.0,0.000120199531222,0.00120160213618,0.00041442059016,0.0,8.12212324024e-05,-0.000120235661897,-0.000685871056241
2016-06-02 14:32:00,-0.000114557743467,9.7567638766e-06,0.0,-6.00925425154e-05,0.0,-0.000140159407967,0.000142918393597,-0.000138985872002,0.0,0.0
2016-06-02 14:35:00,-0.00161672225475,0.000175620036295,0.0,0.000480769230769,-0.00101346846246,-0.000576291672118,0.000571591883395,0.000163289231284,0.0,-0.00549073438572
2016-06-02 14:36:00,6.37535542607e-05,-9.75495551736e-06,-6.47920176234e-05,-0.000120134550697,0.0,-6.23377271041e-05,-0.000142816338189,6.2793297025e-05,0.0,-0.000690131124914
2016-06-02 14:39:00,-0.00205273357813,8.77954560972e-05,0.0,0.000180223477112,-0.000120137757962,0.000411454648035,0.000142836737609,0.000108834880742,0.0,-0.00138121546961
2016-06-02 14:41:00,-0.00223582169641,9.7541943036e-06,0.0,0.0,-1.3350243642e-05,0.0,-0.000142816338189,8.37100284614e-05,0.0,0.00138312586445
2016-06-02 14:42:00,-0.000422556853104,1.95081983203e-05,6.47962159011e-05,-6.00636674877e-05,0.0,0.0,0.0,0.000167406043358,0.00012025012025,0.00138121546961
2016-06-02 14:43:00,-0.000243393156809,-4.8769544395e-05,6.47920176233e-05,-0.000240269101394,0.000133504218733,-0.000162021530169,0.0,0.0,0.000120235661897,0.00275862068966
2016-06-02 14:44:00,-0.000102506278509,-5.85263075751e-05,0.0,0.0,0.000360413273887,0.000143349964007,-0.000142836737609,0.0,0.000120221207021,0.0
2016-06-02 14:45:00,0.000422881746886,-8.77945996568e-05,6.47878198898e-05,-0.000180245133381,0.000306908101039,-9.6591564129e-05,0.0,0.000333919156415,0.0,0.00137551581843
2016-06-02 14:46:00,0.000512367264855,1.95116240502e-05,0.0001295672454,0.000120185085031,8.0038418441e-05,0.00028668652698,-0.000142857142857,8.4497686353e-05,0.000240413511239,-0.00137362637363
2016-06-02 14:47:00,-1.28026219769e-05,-3.90224867078e-05,-6.47752299521e-05,-7.21023853872e-05,9.3370681606e-05,0.000239875389408,0.000114302043149,8.36540070268e-05,-0.000120177863238,-0.000687757909216
2016-06-02 14:49:00,0.0,3.90240095218e-05,0.0,7.2107584516e-05,-0.000133374234765,0.000336367911747,-0.000200005714449,0.0,0.0,0.0
2016-06-02 14:50:00,-5.12111435449e-05,0.0,0.0,0.0,0.0,0.00033314133599,-5.71559213534e-05,5.35340861565e-05,0.0,-0.0013764624914
2016-06-02 14:51:00,-0.000192051623476,0.0,6.47794260542e-05,-6.00853211562e-05,0.0,6.22486709911e-06,3.14375535868e-05,0.000113753843374,0.000120192307692,0.0
2016-06-02 14:53:00,0.000537847840285,1.95112433541e-05,0.0,-0.000120177863237,0.000987100991103,1.55620708759e-05,-3.1436565298e-05,0.0,0.0,-0.000689179875948
2016-06-02 14:54:00,-8.95931192485e-05,-3.90217253458e-05,-6.47752299521e-05,0.000180288461539,0.0,0.000171180115718,0.000142897970849,-8.36330183156e-05,-0.000120177863238,0.000689655172414
2016-06-02 14:55:00,0.000332804259895,4.87790601251e-05,6.47794260542e-05,6.00853211561e-05,-0.000599672179209,-8.40194925223e-05,-0.000142877553936,0.0,0.000120192307692,0.000689179875948
2016-06-02 14:57:00,0.000127959053103,1.9510672338e-05,-0.000129550459904,0.0,0.0,0.0,0.0,-7.94580127133e-05,-0.000120177863238,0.00137741046832
2016-06-02 14:58:00,0.0,6.82860208761e-05,0.0,0.0,0.000306683023094,0.0,0.0,-0.000171475652548,-0.000120192307692,0.00137551581843
2016-06-02 14:59:00,-0.000230296827021,-9.75447974483e-06,-0.0001295672454,0.000720980533526,0.0,-4.35693234618e-05,0.00114318376679,-0.000167322011211,-0.00012020675562,-0.00137362637363
2016-06-02 15:00:00,-0.00212433774411,0.000224355222599,0.0,0.000120076849184,-0.00038656873592,-0.000245866180329,-0.000142734798744,-4.18375031379e-05,0.0,-0.00687757909216
2016-06-02 15:02:00,0.000153893505694,-7.80190951735e-05,0.0,-0.000120062432465,0.000200026670223,0.000249039640885,0.000142755174875,8.36785071754e-05,0.000120221207021,0.00623268698061
2016-06-02 15:05:00,-0.000192337282659,1.95062956567e-05,-6.47920176234e-05,0.000240153698367,-0.00117325511633,-0.00167126237886,0.000285469597488,0.0,-0.000240413511239,-0.00757054370268
2016-06-02 15:06:00,8.97746655895e-05,4.87647879219e-05,-6.47962159009e-05,0.000240096038415,-0.00109454462939,-0.000841706232055,0.000142694063927,-0.000125507258503,0.0,-0.00208044382802
2016-06-02 15:07:00,-0.000192357014619,1.95049640135e-05,0.0,0.0,0.0,-0.000249604532818,0.0,-8.36820083672e-07,-0.000120235661897,-0.00208478109798
2016-06-02 15:08:00,-0.00106458026037,1.95045835771e-05,0.0,-1.20019203065e-06,-5.3450925369e-05,9.67459046832e-05,-0.000114138964189,8.36820784e-07,0.0,-0.00278551532033
2016-06-02 15:09:00,2.5679874682e-05,-1.95042031558e-05,0.0,-0.000205233083573,0.0,-0.000177870422957,-2.85379983447e-05,8.36820083683e-05,-0.00012025012025,0.00139664804469
2016-06-02 15:10:00,8.98772533513e-05,-2.92568753657e-05,-6.48004147227e-05,0.000206475652679,-0.00032072269514,-9.67537554503e-05,4.85159817352e-05,-0.000125512509413,0.000120264582081,0.000697350069735
2016-06-02 15:11:00,0.0,2.92577313554e-05,0.0,-0.000240038406145,0.0,9.67631176452e-05,-4.85136280488e-05,7.53169588685e-05,0.0,-0.001393728223
2016-06-02 15:12:00,1.28384537366e-05,0.0,6.48046140885e-05,0.0,0.000200515994492,0.000162296622045,0.0,8.36792073899e-06,0.00012025012025,0.00279134682484
2016-06-02 15:13:00,2.56765778257e-05,-2.92568753657e-05,6.48004147226e-05,-0.000120048019208,0.000748442971318,0.000486810858379,-0.000131278538813,0.000167357014351,0.000120235661897,0.000695894224078
2016-06-02 15:14:00,-0.000102703674224,9.75257711833e-06,-6.47962159009e-05,0.000120062432465,0.0,0.00068931315091,-2.85425598111e-05,-0.000124660112947,-0.000120221207021,-0.000695410292072
2016-06-02 15:15:00,-0.000539249672599,-1.95049640133e-05,6.48004147226e-05,0.0,0.000186970805844,0.000635850762086,-0.000125590847852,4.10007187677e-05,0.000120235661897,0.0
2016-06-02 15:16:00,-7.70772313856e-05,3.90106889288e-05,6.47962159011e-05,0.0,0.000360519147573,-1.55746743336e-05,0.000285469597488,0.0,0.000120221207021,-0.000695894224078
2016-06-02 15:17:00,-0.000616665381947,5.85137507314e-05,-6.47920176234e-05,0.0,-0.0012413406479,-0.00033953318859,0.0,-0.000125507258503,-0.00012020675562,-0.000696378830084
2016-06-02 15:19:00,0.00017997171873,-1.95034423577e-05,0.0,6.0024009604e-05,0.0,-0.000233703103577,2.85388127863e-06,4.1841004184e-05,0.0,0.00418118466899
2016-06-02 15:20:00,0.000102822476993,0.0,6.47962159011e-05,0.0,-8.01860315935e-05,0.0,0.000139839783562,0.000208359482867,0.000120221207021,0.00138792505205
2016-06-02 15:22:00,-0.00016706934663,-3.90076454985e-05,6.47920176233e-05,0.0,0.00021384656509,0.000342844675778,0.000142673705236,-4.09939270425e-05,0.0,-0.001386001386
